1587950790.9661722,1.03,-0.59,0.05,-0.12,0.24,0.0,-82.13,-57.5,79.74
1587950790.978647,1.0,-0.6,0.05,-0.11,0.18,-0.0,-82.07,-57.51,79.68
1587950790.990253,0.96,-0.61,0.06,-0.08,0.1,-0.0,-82.07,-57.51,79.65
1587950791.00298,0.94,-0.63,0.05,-0.08,0.0,0.0,-82.18,-57.48,79.69
1587950791.014348,0.94,-0.62,0.07,-0.12,-0.06,-0.0,-82.34,-57.46,79.79
1587950791.026672,0.94,-0.59,0.08,-0.11,-0.05,-0.0,-82.46,-57.46,79.89
1587950791.0380878,0.94,-0.59,0.06,-0.06,-0.01,-0.0,-82.56,-57.47,79.99
1587950791.05069,0.95,-0.61,0.03,-0.05,0.02,-0.0,-82.66,-57.46,80.05
1587950791.0631597,0.96,-0.62,0.04,-0.07,0.04,-0.0,-82.75,-57.45,80.1
1587950791.0748289,0.96,-0.6,0.05,-0.09,0.05,0.0,-82.81,-57.45,80.14
1587950791.0865338,0.95,-0.6,0.05,-0.08,0.05,0.0,-82.86,-57.46,80.17
1587950791.0986938,0.95,-0.61,0.05,-0.07,0.04,-0.0,-82.91,-57.46,80.23
1587950791.1102166,0.95,-0.61,0.06,-0.07,0.01,-0.0,-82.99,-57.45,80.31
1587950791.122691,0.94,-0.62,0.05,-0.08,-0.03,0.0,-83.12,-57.44,80.41
1587950791.1341648,0.93,-0.62,0.05,-0.09,-0.04,-0.0,-83.25,-57.42,80.5
1587950791.1470497,0.93,-0.62,0.05,-0.08,-0.02,0.0,-83.38,-57.39,80.57
1587950791.1585586,0.94,-0.63,0.05,-0.08,-0.02,-0.0,-83.5,-57.37,80.64
1587950791.1708868,0.94,-0.63,0.04,-0.09,-0.03,0.0,-83.65,-57.34,80.71
1587950791.1825807,0.94,-0.64,0.04,-0.09,-0.05,0.0,-83.82,-57.32,80.82
1587950791.1948016,0.95,-0.63,0.04,-0.09,-0.08,0.0,-84.01,-57.31,80.96
1587950791.2064886,0.96,-0.63,0.05,-0.09,-0.09,-0.0,-84.2,-57.3,81.12
1587950791.2188065,0.95,-0.62,0.04,-0.08,-0.1,0.0,-84.4,-57.3,81.33
1587950791.2307935,0.95,-0.62,0.04,-0.07,-0.09,0.0,-84.58,-57.3,81.54
1587950791.2431686,0.96,-0.62,0.04,-0.06,-0.06,-0.0,-84.72,-57.3,81.71
1587950791.2547174,0.96,-0.62,0.04,-0.04,-0.03,0.0,-84.82,-57.3,81.84
1587950791.2668595,0.96,-0.63,0.04,-0.03,-0.02,-0.0,-84.9,-57.3,81.94
1587950791.2784085,0.96,-0.62,0.04,-0.01,-0.02,0.0,-84.95,-57.29,82.04
1587950791.2908576,0.96,-0.63,0.04,-0.0,-0.04,0.0,-85.03,-57.28,82.14
1587950791.3025863,0.95,-0.62,0.05,0.01,-0.06,0.0,-85.1,-57.27,82.24
1587950791.3147326,0.95,-0.63,0.05,0.02,-0.04,0.0,-85.13,-57.26,82.3
1587950791.3264813,0.95,-0.63,0.06,0.02,-0.02,-0.0,-85.14,-57.24,82.31
1587950791.3391864,0.95,-0.63,0.06,0.02,-0.0,-0.0,-85.12,-57.23,82.29
1587950791.3508933,0.96,-0.63,0.05,0.03,0.01,-0.0,-85.1,-57.22,82.27
1587950791.3629122,0.97,-0.63,0.05,0.03,0.01,-0.0,-85.09,-57.21,82.29
1587950791.3742611,0.98,-0.63,0.05,0.02,-0.01,-0.0,-85.08,-57.22,82.34
1587950791.3867311,0.97,-0.62,0.05,0.02,-0.03,-0.0,-85.11,-57.22,82.44
1587950791.3984323,0.96,-0.62,0.05,0.03,-0.05,0.0,-85.14,-57.23,82.56
1587950791.4112532,0.97,-0.62,0.06,0.03,-0.04,0.0,-85.16,-57.23,82.64
1587950791.422405,0.97,-0.62,0.07,0.02,-0.03,0.0,-85.15,-57.23,82.69
1587950791.4347742,0.96,-0.61,0.06,0.01,-0.01,0.0,-85.12,-57.23,82.72
1587950791.4462852,0.96,-0.61,0.07,0.01,0.02,0.0,-85.06,-57.23,82.7
1587950791.459186,0.97,-0.62,0.07,0.0,0.03,0.0,-84.99,-57.23,82.65
1587950791.470873,0.97,-0.62,0.08,-0.01,0.02,0.0,-84.93,-57.22,82.6
1587950791.4828472,0.96,-0.62,0.07,-0.01,0.01,-0.0,-84.89,-57.22,82.58
1587950791.494499,0.96,-0.62,0.08,-0.02,0.01,0.0,-84.85,-57.21,82.53
1587950791.507267,0.96,-0.62,0.08,-0.03,0.03,0.0,-84.8,-57.2,82.46
1587950791.518671,0.96,-0.62,0.08,-0.03,0.03,0.0,-84.75,-57.19,82.38
1587950791.531009,0.96,-0.61,0.07,-0.04,0.04,-0.0,-84.72,-57.19,82.34
1587950791.542805,0.96,-0.62,0.06,-0.04,0.05,0.0,-84.69,-57.19,82.31
1587950791.5549812,0.97,-0.61,0.05,-0.04,0.06,0.0,-84.65,-57.19,82.27
1587950791.566545,0.97,-0.61,0.05,-0.03,0.06,0.0,-84.62,-57.2,82.24
1587950791.5798118,0.97,-0.61,0.05,-0.03,0.05,-0.0,-84.61,-57.21,82.24
1587950791.5909798,0.97,-0.61,0.06,-0.03,0.04,-0.0,-84.59,-57.22,82.24
1587950791.603304,0.97,-0.61,0.05,-0.03,0.03,-0.0,-84.59,-57.23,82.27
1587950791.614292,0.97,-0.61,0.04,-0.03,0.04,-0.0,-84.6,-57.24,82.31
1587950791.6273699,0.97,-0.61,0.04,-0.03,0.04,-0.0,-84.61,-57.25,82.35
1587950791.6384737,0.97,-0.61,0.04,-0.03,0.05,0.0,-84.61,-57.26,82.35
1587950791.6511369,0.97,-0.6,0.04,-0.02,0.06,0.0,-84.59,-57.28,82.36
1587950791.6625786,0.98,-0.6,0.04,-0.02,0.06,0.0,-84.57,-57.3,82.39
1587950791.6749678,0.98,-0.59,0.04,-0.01,0.03,0.0,-84.57,-57.33,82.46
1587950791.6866908,0.98,-0.59,0.04,0.0,0.01,0.0,-84.58,-57.36,82.55
1587950791.6988316,0.97,-0.59,0.05,0.02,-0.01,0.0,-84.6,-57.38,82.65
1587950791.7106678,0.96,-0.59,0.05,0.03,-0.0,-0.0,-84.59,-57.4,82.74
1587950791.7228568,0.96,-0.59,0.05,0.05,0.0,-0.0,-84.58,-57.41,82.8
1587950791.7344759,0.96,-0.59,0.05,0.06,0.01,-0.0,-84.54,-57.43,82.83
1587950791.7474725,0.96,-0.6,0.05,0.07,0.01,0.0,-84.49,-57.44,82.86
1587950791.7591746,0.96,-0.6,0.05,0.08,0.02,0.0,-84.42,-57.45,82.87
1587950791.7711437,0.97,-0.6,0.06,0.09,0.03,-0.0,-84.33,-57.46,82.86
1587950791.7827597,0.97,-0.6,0.07,0.08,0.02,-0.0,-84.23,-57.47,82.84
1587950791.7948406,0.97,-0.6,0.07,0.07,0.0,-0.0,-84.16,-57.48,82.83
1587950791.8072214,0.97,-0.6,0.07,0.06,0.0,0.0,-84.09,-57.49,82.81
1587950791.8192825,0.97,-0.6,0.07,0.05,0.02,0.0,-84.02,-57.5,82.79
1587950791.8306513,0.98,-0.6,0.08,0.03,0.03,-0.0,-83.94,-57.51,82.79
1587950791.8429935,0.98,-0.6,0.08,0.01,0.03,0.0,-83.87,-57.53,82.79
1587950791.8549495,0.98,-0.6,0.08,0.0,0.03,0.0,-83.82,-57.54,82.79
1587950791.8670852,0.98,-0.6,0.07,-0.01,0.02,0.0,-83.79,-57.56,82.81
1587950791.8787773,0.98,-0.6,0.07,-0.02,0.01,0.0,-83.77,-57.57,82.84
1587950791.8908055,0.97,-0.6,0.07,-0.02,-0.0,0.0,-83.79,-57.59,82.87
1587950791.9027793,0.97,-0.6,0.07,-0.02,-0.01,-0.0,-83.8,-57.6,82.91
1587950791.9151103,0.97,-0.59,0.07,-0.03,0.01,-0.0,-83.81,-57.61,82.93
1587950791.9284635,0.97,-0.59,0.07,-0.03,0.02,0.0,-83.81,-57.62,82.91
1587950791.9400463,0.96,-0.59,0.06,-0.01,0.02,-0.0,-83.8,-57.64,82.9
1587950791.9509883,0.97,-0.59,0.06,-0.0,0.03,-0.0,-83.78,-57.66,82.9
1587950791.9632454,0.98,-0.59,0.06,0.01,0.03,0.0,-83.76,-57.68,82.91
1587950791.9748182,0.97,-0.6,0.06,0.01,0.01,0.0,-83.74,-57.68,82.93
1587950791.987198,0.97,-0.6,0.06,0.01,-0.01,-0.0,-83.74,-57.69,82.96
1587950791.9986641,0.96,-0.6,0.06,0.02,-0.01,0.0,-83.75,-57.7,83.0
1587950792.0108683,0.96,-0.61,0.05,0.02,-0.02,0.0,-83.78,-57.69,83.04
1587950792.0226562,0.96,-0.61,0.06,0.01,-0.01,0.0,-83.79,-57.69,83.05
1587950792.035335,0.96,-0.61,0.06,0.01,0.01,0.0,-83.78,-57.69,83.05
1587950792.0472791,0.96,-0.61,0.06,0.01,0.02,-0.0,-83.77,-57.68,83.05
1587950792.05932,0.97,-0.61,0.06,0.0,0.02,-0.0,-83.77,-57.69,83.05
1587950792.0710661,0.98,-0.61,0.06,-0.01,0.02,-0.0,-83.76,-57.7,83.05
1587950792.083009,0.97,-0.6,0.06,-0.01,-0.0,0.0,-83.78,-57.71,83.08
1587950792.094759,0.96,-0.6,0.06,-0.0,-0.03,-0.0,-83.81,-57.71,83.12
1587950792.1069062,0.97,-0.6,0.06,-0.0,-0.04,-0.0,-83.85,-57.73,83.17
1587950792.1187189,0.96,-0.6,0.06,0.0,-0.03,-0.0,-83.88,-57.74,83.22
1587950792.1308858,0.96,-0.59,0.06,0.01,-0.01,0.0,-83.9,-57.75,83.26
1587950792.143148,0.97,-0.59,0.07,0.02,0.0,0.0,-83.88,-57.76,83.3
1587950792.155284,0.97,-0.6,0.07,0.02,0.01,0.0,-83.85,-57.76,83.31
1587950792.1666598,0.96,-0.6,0.06,0.03,0.0,0.0,-83.83,-57.77,83.34
1587950792.179123,0.96,-0.6,0.06,0.03,-0.0,0.0,-83.82,-57.77,83.37
1587950792.190857,0.97,-0.6,0.07,0.04,-0.0,0.0,-83.78,-57.78,83.39
1587950792.2035186,0.97,-0.59,0.07,0.04,-0.01,-0.0,-83.75,-57.8,83.41
1587950792.2151227,0.97,-0.59,0.07,0.03,-0.0,0.0,-83.72,-57.81,83.43
1587950792.2275276,0.97,-0.59,0.06,0.04,0.0,0.0,-83.7,-57.82,83.44
1587950792.2392979,0.97,-0.6,0.07,0.04,0.0,0.0,-83.66,-57.82,83.43
1587950792.2514598,0.97,-0.6,0.06,0.03,-0.01,0.0,-83.65,-57.83,83.46
1587950792.2627196,0.97,-0.6,0.06,0.02,-0.02,-0.0,-83.67,-57.83,83.52
1587950792.2757046,0.96,-0.6,0.06,0.03,-0.03,-0.0,-83.69,-57.84,83.59
1587950792.2867985,0.96,-0.6,0.07,0.02,-0.02,0.0,-83.69,-57.84,83.63
1587950792.2993426,0.96,-0.6,0.07,0.02,-0.02,-0.0,-83.69,-57.84,83.66
1587950792.3109086,0.96,-0.6,0.06,0.01,-0.02,0.0,-83.72,-57.84,83.7
1587950792.3234627,0.96,-0.6,0.06,0.01,-0.01,-0.0,-83.72,-57.85,83.72
1587950792.3350027,0.96,-0.6,0.06,0.01,0.0,0.0,-83.72,-57.85,83.73
1587950792.3475356,0.97,-0.61,0.06,0.01,0.0,-0.0,-83.73,-57.84,83.73
1587950792.3589475,0.96,-0.61,0.06,0.0,-0.01,0.0,-83.75,-57.84,83.72
1587950792.3716044,0.96,-0.6,0.06,-0.0,-0.01,0.0,-83.76,-57.84,83.71
1587950792.3827815,0.96,-0.6,0.06,0.0,-0.01,0.0,-83.78,-57.84,83.7
1587950792.3951733,0.96,-0.61,0.06,-0.0,-0.01,0.0,-83.8,-57.83,83.71
1587950792.4068763,0.97,-0.6,0.06,-0.01,-0.0,-0.0,-83.81,-57.84,83.73
1587950792.4191844,0.97,-0.6,0.06,-0.0,0.0,0.0,-83.81,-57.85,83.76
1587950792.4311924,0.97,-0.6,0.06,0.0,0.0,0.0,-83.81,-57.85,83.79
1587950792.4436524,0.97,-0.6,0.06,0.0,-0.0,-0.0,-83.82,-57.85,83.82
1587950792.4547505,0.96,-0.6,0.06,-0.0,-0.0,-0.0,-83.83,-57.86,83.86
1587950792.4675832,0.96,-0.6,0.07,-0.0,-0.0,-0.0,-83.83,-57.86,83.87
1587950792.4791074,0.96,-0.6,0.07,0.0,0.01,0.0,-83.81,-57.86,83.85
1587950792.4915743,0.97,-0.6,0.07,0.0,0.01,0.0,-83.79,-57.86,83.83
1587950792.5032454,0.97,-0.6,0.07,0.0,0.0,0.0,-83.79,-57.86,83.83
1587950792.5153003,0.96,-0.6,0.07,0.0,-0.0,0.0,-83.79,-57.87,83.82
1587950792.5272512,0.96,-0.6,0.07,0.01,-0.01,-0.0,-83.78,-57.86,83.79
1587950792.539534,0.96,-0.6,0.07,0.0,0.01,-0.0,-83.77,-57.86,83.74
1587950792.551171,0.96,-0.6,0.07,0.0,0.03,-0.0,-83.73,-57.86,83.67
1587950792.5632951,0.97,-0.6,0.07,0.0,0.03,-0.0,-83.7,-57.86,83.63
1587950792.574831,0.98,-0.6,0.06,0.01,0.03,0.0,-83.67,-57.86,83.63
1587950792.587515,0.98,-0.61,0.06,0.0,0.01,-0.0,-83.67,-57.86,83.63
1587950792.5989423,0.97,-0.6,0.07,0.0,-0.01,-0.0,-83.68,-57.87,83.64
1587950792.6113532,0.96,-0.6,0.07,0.0,-0.02,0.0,-83.69,-57.87,83.64
1587950792.623038,0.96,-0.6,0.07,0.0,-0.01,-0.0,-83.7,-57.87,83.63
1587950792.6353788,0.96,-0.61,0.06,0.0,0.01,-0.0,-83.7,-57.86,83.6
1587950792.646898,0.96,-0.6,0.06,0.0,0.02,-0.0,-83.68,-57.86,83.58
1587950792.659652,0.97,-0.6,0.06,-0.0,0.02,0.0,-83.68,-57.86,83.56
1587950792.6709208,0.97,-0.6,0.06,0.0,0.0,-0.0,-83.68,-57.87,83.57
1587950792.683512,0.97,-0.6,0.06,0.01,-0.02,-0.0,-83.71,-57.88,83.59
1587950792.6949508,0.96,-0.6,0.06,0.01,-0.02,0.0,-83.73,-57.88,83.6
1587950792.7076848,0.96,-0.6,0.06,0.01,-0.01,0.0,-83.74,-57.88,83.6
1587950792.7194118,0.96,-0.6,0.07,0.01,-0.0,-0.0,-83.74,-57.88,83.58
1587950792.731484,0.96,-0.6,0.06,0.01,0.01,-0.0,-83.73,-57.88,83.57
1587950792.7430418,0.96,-0.6,0.06,0.02,0.01,-0.0,-83.71,-57.88,83.56
1587950792.7557158,0.97,-0.6,0.06,0.01,0.01,-0.0,-83.71,-57.89,83.56
1587950792.7671657,0.96,-0.6,0.07,0.01,-0.0,0.0,-83.7,-57.89,83.56
1587950792.7794428,0.96,-0.6,0.07,0.01,-0.0,-0.0,-83.7,-57.88,83.55
1587950792.7913158,0.95,-0.6,0.07,0.01,0.0,0.0,-83.69,-57.88,83.53
1587950792.8034706,0.96,-0.6,0.07,0.01,-0.0,0.0,-83.69,-57.88,83.51
1587950792.814818,0.96,-0.6,0.07,0.0,0.0,0.0,-83.68,-57.88,83.48
1587950792.8275857,0.96,-0.6,0.07,0.01,0.01,-0.0,-83.67,-57.88,83.45
1587950792.8389375,0.97,-0.6,0.07,0.0,0.02,0.0,-83.65,-57.88,83.41
1587950792.8517356,0.98,-0.6,0.07,0.0,0.03,0.0,-83.61,-57.88,83.38
1587950792.8631196,0.97,-0.6,0.07,-0.0,0.02,-0.0,-83.58,-57.88,83.36
1587950792.8753476,0.96,-0.6,0.07,0.0,0.01,-0.0,-83.55,-57.88,83.35
1587950792.8871164,0.96,-0.6,0.08,0.0,0.01,-0.0,-83.52,-57.88,83.33
1587950792.8998215,0.96,-0.61,0.07,-0.0,0.02,0.0,-83.5,-57.87,83.29
1587950792.9112954,0.96,-0.61,0.07,-0.02,0.03,0.0,-83.48,-57.86,83.24
1587950792.9234676,0.97,-0.61,0.07,-0.02,0.04,0.0,-83.45,-57.85,83.17
1587950792.9348884,0.96,-0.6,0.07,-0.03,0.03,-0.0,-83.43,-57.85,83.12
1587950792.9475553,0.97,-0.6,0.07,-0.03,0.02,-0.0,-83.43,-57.85,83.08
1587950792.9591784,0.96,-0.6,0.07,-0.03,0.03,-0.0,-83.43,-57.85,83.03
1587950792.9714813,0.96,-0.6,0.06,-0.03,0.02,0.0,-83.44,-57.85,83.0
1587950792.9829674,0.97,-0.6,0.06,-0.03,0.02,0.0,-83.46,-57.85,82.95
1587950792.9958224,0.97,-0.6,0.05,-0.03,0.01,0.0,-83.49,-57.85,82.94
1587950793.0072522,0.96,-0.6,0.06,-0.03,0.0,-0.0,-83.53,-57.85,82.95
1587950793.0194793,0.95,-0.6,0.06,-0.03,-0.0,0.0,-83.57,-57.85,82.96
1587950793.0309732,0.95,-0.6,0.06,-0.02,-0.0,-0.0,-83.61,-57.85,82.99
1587950793.0439322,0.95,-0.6,0.06,-0.02,0.0,0.0,-83.65,-57.84,83.0
1587950793.0548325,0.96,-0.6,0.06,-0.02,0.0,0.0,-83.67,-57.84,82.99
1587950793.0675354,0.96,-0.6,0.06,-0.02,0.0,-0.0,-83.69,-57.84,83.0
1587950793.0789762,0.96,-0.6,0.06,-0.01,0.0,-0.0,-83.71,-57.84,83.0
1587950793.0917833,0.97,-0.61,0.06,-0.02,-0.0,-0.0,-83.74,-57.84,83.0
1587950793.1032271,0.97,-0.6,0.06,-0.02,-0.01,0.0,-83.77,-57.84,83.02
1587950793.1158192,0.97,-0.6,0.06,-0.01,-0.02,-0.0,-83.82,-57.85,83.05
1587950793.1280031,0.96,-0.59,0.06,-0.01,-0.02,-0.0,-83.86,-57.86,83.09
1587950793.13962,0.97,-0.6,0.06,-0.0,-0.02,-0.0,-83.89,-57.87,83.13
1587950793.1510892,0.97,-0.6,0.06,-0.01,-0.01,-0.0,-83.9,-57.88,83.15
1587950793.1638472,0.97,-0.59,0.06,-0.0,-0.01,-0.0,-83.92,-57.89,83.2
1587950793.1752691,0.97,-0.6,0.06,0.01,-0.01,-0.0,-83.93,-57.9,83.25
1587950793.187445,0.97,-0.6,0.06,0.01,-0.02,-0.0,-83.95,-57.9,83.29
1587950793.198901,0.96,-0.6,0.06,0.02,-0.04,-0.0,-83.98,-57.9,83.35
1587950793.2118459,0.96,-0.6,0.06,0.02,-0.05,-0.0,-84.02,-57.91,83.43
1587950793.222874,0.95,-0.6,0.07,0.03,-0.05,0.0,-84.05,-57.91,83.5
1587950793.235592,0.95,-0.61,0.07,0.04,-0.05,0.0,-84.07,-57.9,83.55
1587950793.247058,0.95,-0.61,0.07,0.03,-0.04,-0.0,-84.07,-57.88,83.55
1587950793.259915,0.95,-0.61,0.07,0.02,-0.02,-0.0,-84.07,-57.87,83.54
1587950793.271465,0.96,-0.61,0.07,0.02,-0.01,-0.0,-84.06,-57.86,83.51
1587950793.2834368,0.96,-0.61,0.07,0.01,-0.01,0.0,-84.05,-57.84,83.49
1587950793.2960877,0.96,-0.62,0.07,0.0,-0.01,-0.0,-84.04,-57.83,83.46
1587950793.3078878,0.96,-0.61,0.07,-0.0,-0.01,-0.0,-84.04,-57.81,83.44
1587950793.320284,0.96,-0.61,0.07,-0.01,-0.0,0.0,-84.04,-57.8,83.43
1587950793.3315387,0.97,-0.61,0.07,-0.02,0.0,-0.0,-84.04,-57.8,83.43
1587950793.3433766,0.97,-0.61,0.06,-0.01,0.01,0.0,-84.05,-57.8,83.44
1587950793.3558545,0.97,-0.61,0.06,-0.02,0.01,0.0,-84.06,-57.8,83.47
1587950793.3674407,0.98,-0.61,0.06,-0.02,0.0,0.0,-84.07,-57.8,83.5
1587950793.3797686,0.97,-0.61,0.06,-0.01,-0.0,-0.0,-84.09,-57.81,83.55
1587950793.3911579,0.97,-0.61,0.06,-0.01,-0.01,-0.0,-84.1,-57.81,83.57
1587950793.4034035,0.97,-0.61,0.06,-0.01,-0.01,-0.0,-84.13,-57.81,83.6
1587950793.4153595,0.96,-0.6,0.05,-0.01,-0.0,-0.0,-84.15,-57.81,83.61
1587950793.4275167,0.96,-0.6,0.06,0.0,-0.01,-0.0,-84.16,-57.81,83.64
1587950793.4394717,0.97,-0.6,0.05,0.0,-0.0,-0.0,-84.17,-57.81,83.67
1587950793.4515367,0.97,-0.6,0.06,0.01,0.0,0.0,-84.17,-57.82,83.7
1587950793.4634943,0.96,-0.6,0.06,0.01,-0.0,-0.0,-84.17,-57.82,83.75
1587950793.4757295,0.96,-0.59,0.06,0.01,0.01,-0.0,-84.16,-57.83,83.78
1587950793.4876056,0.96,-0.6,0.06,0.02,0.0,0.0,-84.14,-57.83,83.8
1587950793.4999664,0.96,-0.6,0.06,0.02,-0.01,-0.0,-84.14,-57.83,83.81
1587950793.5116634,0.96,-0.6,0.06,0.02,-0.01,0.0,-84.15,-57.83,83.82
1587950793.5238683,0.96,-0.6,0.06,0.01,-0.02,-0.0,-84.16,-57.84,83.82
1587950793.5352623,0.95,-0.6,0.06,0.01,-0.02,-0.0,-84.16,-57.83,83.81
1587950793.5475295,0.96,-0.6,0.06,0.01,-0.0,0.0,-84.17,-57.83,83.8
1587950793.5595043,0.96,-0.6,0.06,0.0,0.01,0.0,-84.16,-57.83,83.75
1587950793.5716152,0.97,-0.6,0.06,0.0,0.01,0.0,-84.15,-57.84,83.73
1587950793.5836084,0.98,-0.6,0.06,-0.0,0.01,-0.0,-84.14,-57.85,83.71
1587950793.5956771,0.98,-0.59,0.06,-0.0,0.0,-0.0,-84.15,-57.86,83.74
1587950793.6072521,0.97,-0.59,0.05,0.01,-0.02,-0.0,-84.17,-57.88,83.81
1587950793.620187,0.97,-0.6,0.05,0.01,-0.03,-0.0,-84.21,-57.88,83.89
1587950793.631673,0.97,-0.6,0.05,0.01,-0.03,0.0,-84.25,-57.89,83.97
1587950793.6438,0.96,-0.6,0.05,0.01,-0.02,-0.0,-84.28,-57.9,84.03
1587950793.6556053,0.96,-0.6,0.06,0.01,-0.01,-0.0,-84.29,-57.9,84.05
1587950793.6675272,0.97,-0.6,0.05,0.01,0.0,-0.0,-84.3,-57.91,84.06
1587950793.6794443,0.97,-0.6,0.05,0.01,-0.0,-0.0,-84.31,-57.91,84.07
1587950793.6916223,0.97,-0.6,0.06,0.01,-0.02,0.0,-84.33,-57.92,84.07
1587950793.7031481,0.97,-0.6,0.06,0.02,-0.03,-0.0,-84.35,-57.92,84.06
1587950793.716021,0.96,-0.61,0.06,0.02,-0.03,-0.0,-84.36,-57.92,84.04
1587950793.727935,0.96,-0.6,0.06,0.02,-0.02,-0.0,-84.37,-57.91,84.01
1587950793.740183,0.96,-0.6,0.06,0.01,-0.01,0.0,-84.37,-57.91,84.0
1587950793.751611,0.97,-0.59,0.06,0.02,0.02,-0.0,-84.33,-57.92,83.97
1587950793.763724,0.97,-0.6,0.06,0.03,0.02,-0.0,-84.28,-57.93,83.97
1587950793.77573,0.97,-0.6,0.06,0.03,0.01,0.0,-84.23,-57.93,84.01
1587950793.7880168,0.98,-0.61,0.06,0.02,0.01,0.0,-84.2,-57.93,84.04
1587950793.7994409,0.98,-0.6,0.06,0.02,0.0,-0.0,-84.19,-57.94,84.07
1587950793.8115048,0.97,-0.6,0.06,0.02,-0.01,-0.0,-84.18,-57.94,84.11
1587950793.8235757,0.97,-0.6,0.07,0.01,-0.01,-0.0,-84.17,-57.95,84.12
1587950793.836144,0.97,-0.6,0.07,0.0,0.01,-0.0,-84.15,-57.95,84.11
1587950793.8472936,0.97,-0.6,0.07,-0.0,0.01,-0.0,-84.13,-57.95,84.1
1587950793.859516,0.98,-0.6,0.06,-0.01,0.01,0.0,-84.12,-57.96,84.09
1587950793.8715858,0.98,-0.6,0.06,-0.01,0.01,0.0,-84.12,-57.96,84.08
1587950793.8839777,0.98,-0.6,0.06,-0.01,0.01,0.0,-84.12,-57.97,84.1
1587950793.8953786,0.97,-0.6,0.07,-0.01,-0.0,0.0,-84.13,-57.97,84.14
1587950793.9075449,0.97,-0.6,0.06,-0.0,-0.01,0.0,-84.14,-57.97,84.18
1587950793.9195266,0.97,-0.6,0.06,-0.0,-0.0,-0.0,-84.15,-57.98,84.22
1587950793.9316437,0.97,-0.59,0.06,-0.0,0.01,-0.0,-84.14,-57.98,84.23
1587950793.9431467,0.97,-0.6,0.06,-0.0,0.03,-0.0,-84.11,-57.99,84.21
1587950793.9561546,0.97,-0.6,0.05,0.0,0.03,-0.0,-84.09,-57.99,84.2
1587950793.9675806,0.97,-0.6,0.05,0.01,0.03,0.0,-84.07,-58.0,84.19
1587950793.9795775,0.97,-0.59,0.06,0.0,0.02,0.0,-84.05,-58.01,84.19
1587950793.9916275,0.97,-0.58,0.05,0.01,0.0,0.0,-84.06,-58.03,84.21
1587950794.0037296,0.96,-0.58,0.06,0.02,-0.01,0.0,-84.06,-58.04,84.25
1587950794.0159845,0.96,-0.59,0.06,0.02,-0.01,-0.0,-84.06,-58.04,84.25
1587950794.0280685,0.96,-0.6,0.06,0.02,0.01,-0.0,-84.04,-58.04,84.23
1587950794.0398123,0.96,-0.6,0.07,0.01,0.03,0.0,-84.0,-58.03,84.18
1587950794.0531514,0.97,-0.6,0.07,0.01,0.03,-0.0,-83.96,-58.03,84.2
1587950794.0633323,0.97,-0.6,0.06,0.01,0.02,-0.0,-83.94,-58.03,84.26
1587950794.0760305,0.97,-0.6,0.06,0.0,0.01,-0.0,-83.92,-58.03,84.31
1587950794.0874994,0.97,-0.6,0.07,0.0,0.01,-0.0,-83.91,-58.03,84.35
1587950794.0996873,0.96,-0.6,0.07,0.0,0.0,-0.0,-83.9,-58.03,84.36
1587950794.1114674,0.96,-0.6,0.07,0.0,-0.0,-0.0,-83.89,-58.03,84.37
1587950794.1239524,0.97,-0.6,0.06,0.0,0.01,0.0,-83.89,-58.02,84.35
1587950794.1355312,0.97,-0.6,0.07,-0.01,0.02,0.0,-83.87,-58.02,84.31
1587950794.1512542,0.97,-0.6,0.07,-0.01,0.02,0.0,-83.85,-58.02,84.27
1587950794.1595173,0.97,-0.6,0.06,-0.01,0.01,-0.0,-83.86,-58.02,84.24
1587950794.1718624,0.97,-0.61,0.06,-0.01,-0.0,-0.0,-83.87,-58.01,84.2
1587950794.1832633,0.96,-0.61,0.07,-0.01,-0.0,-0.0,-83.87,-58.01,84.15
1587950794.1958423,0.96,-0.61,0.06,-0.01,0.01,-0.0,-83.87,-58.0,84.11
1587950794.2079012,0.96,-0.61,0.06,-0.01,0.02,0.0,-83.85,-57.99,84.07
1587950794.2197433,0.97,-0.61,0.06,-0.01,0.03,0.0,-83.83,-57.98,84.03
1587950794.2318614,0.97,-0.6,0.06,-0.01,0.03,-0.0,-83.81,-57.98,83.98
1587950794.2443771,0.97,-0.61,0.06,-0.01,0.02,0.0,-83.8,-57.97,83.95
1587950794.255446,0.97,-0.61,0.06,-0.01,0.01,-0.0,-83.8,-57.97,83.93
1587950794.268158,0.96,-0.6,0.06,-0.01,0.01,0.0,-83.81,-57.96,83.92
1587950794.2796311,0.96,-0.6,0.06,-0.01,0.0,-0.0,-83.82,-57.96,83.9
1587950794.292279,0.96,-0.6,0.06,-0.01,0.01,-0.0,-83.83,-57.95,83.87
1587950794.3037262,0.96,-0.6,0.06,-0.01,0.02,0.0,-83.82,-57.95,83.82
1587950794.315763,0.96,-0.6,0.06,-0.01,0.02,0.0,-83.82,-57.94,83.79
1587950794.32776,0.97,-0.6,0.06,0.0,0.02,-0.0,-83.82,-57.95,83.79
1587950794.339957,0.96,-0.6,0.06,0.0,0.01,-0.0,-83.81,-57.95,83.78
1587950794.351549,0.96,-0.6,0.06,0.01,0.0,-0.0,-83.81,-57.94,83.76
1587950794.3642519,0.96,-0.6,0.06,0.0,0.01,0.0,-83.81,-57.94,83.74
